GW,date,result,Home/Away,xG,scored,xGA,conceded,xpts,pts,npxG,npxGA,ppda,ppda_allowed,ppda_coef,oppda_coef,deep,deep_allowed,npxGD
14,2015-11-28 19:00:00,w,a,1.45176,3,1.48969,2,1.3162,3,1.45176,1.48969,"{'att': 312, 'def': 32}","{'att': 91, 'def': 18}",9.75,5.055555555555555,7,6,-0.03793000000000002
15,2015-12-05 19:00:00,w,h,2.07199,2,0.310524,0,2.7098,3,1.31082,0.310524,"{'att': 169, 'def': 16}","{'att': 169, 'def': 13}",10.5625,13.0,10,3,1.000296
16,2015-12-12 19:00:00,w,a,2.0562,1,0.879474,0,2.2318,3,2.0562,0.879474,"{'att': 211, 'def': 21}","{'att': 217, 'def': 13}",10.047619047619047,16.692307692307693,4,8,1.176726
17,2015-12-20 17:30:00,w,h,1.99336,3,0.376313,0,2.7058999999999997,3,1.99336,0.376313,"{'att': 274, 'def': 31}","{'att': 82, 'def': 19}",8.838709677419354,4.315789473684211,3,9,1.617047
18,2015-12-26 19:00:00,d,a,1.667,2,2.09356,2,1.0697,1,0.905834,1.33239,"{'att': 277, 'def': 28}","{'att': 177, 'def': 22}",9.892857142857142,8.045454545454545,1,12,-0.42655599999999994
19,2015-12-28 19:00:00,l,h,1.13011,1,0.527248,2,2.0271,0,1.13011,0.527248,"{'att': 261, 'def': 27}","{'att': 134, 'def': 29}",9.666666666666666,4.620689655172414,4,2,0.6028619999999999
20,2016-01-02 21:30:00,l,h,0.985368,1,0.692054,2,1.6189,0,0.985368,0.692054,"{'att': 198, 'def': 29}","{'att': 189, 'def': 24}",6.827586206896552,7.875,5,9,0.2933140000000001
21,2016-01-13 23:45:00,l,a,0.11543,0,1.7224,2,0.2107,0,0.11543,1.7224,"{'att': 221, 'def': 15}","{'att': 284, 'def': 31}",14.733333333333333,9.161290322580646,1,4,-1.60697
22,2016-01-19 00:00:00,l,a,0.525478,0,0.474035,1,1.3249,0,0.525478,0.474035,"{'att': 272, 'def': 31}","{'att': 184, 'def': 20}",8.774193548387096,9.2,4,4,0.051443000000000016
23,2016-01-23 19:00:00,w,h,2.58707,2,1.29267,1,2.2647,3,2.58707,1.29267,"{'att': 235, 'def': 42}","{'att': 245, 'def': 21}",5.595238095238095,11.666666666666666,7,6,1.2944000000000002
24,2016-02-03 23:45:00,d,h,0.531415,0,1.13694,0,0.7762,1,0.531415,1.13694,"{'att': 321, 'def': 37}","{'att': 253, 'def': 29}",8.675675675675675,8.724137931034482,3,13,-0.6055250000000001
25,2016-02-06 19:00:00,l,a,0.149839,0,2.00475,1,0.17609999999999998,0,0.149839,2.00475,"{'att': 299, 'def': 22}","{'att': 135, 'def': 29}",13.590909090909092,4.655172413793103,3,12,-1.854911
26,2016-02-13 19:00:00,w,a,1.99728,2,0.983946,1,2.2432,3,1.23611,0.983946,"{'att': 195, 'def': 36}","{'att': 134, 'def': 23}",5.416666666666667,5.826086956521739,4,2,0.25216400000000005
27,2016-02-27 19:00:00,d,h,1.00481,0,0.955252,0,1.3525,1,1.00481,0.955252,"{'att': 174, 'def': 24}","{'att': 141, 'def': 29}",7.25,4.862068965517241,3,3,0.04955799999999999
28,2016-03-03 00:00:00,l,a,2.16484,0,0.786278,1,2.3661000000000003,0,2.16484,0.786278,"{'att': 250, 'def': 34}","{'att': 150, 'def': 26}",7.352941176470588,5.769230769230769,2,6,1.3785619999999998
29,2016-03-05 21:30:00,l,h,0.829318,0,1.47042,1,0.8405,0,0.829318,1.47042,"{'att': 200, 'def': 23}","{'att': 222, 'def': 29}",8.695652173913043,7.655172413793103,10,5,-0.6411020000000001
30,2016-03-19 19:00:00,l,h,0.879462,1,1.58145,2,0.7666,0,0.879462,1.58145,"{'att': 214, 'def': 30}","{'att': 235, 'def': 31}",7.133333333333334,7.580645161290323,5,0,-0.7019880000000001
31,2016-04-02 18:00:00,l,a,0.290619,0,3.00742,4,0.055799999999999995,0,0.290619,3.00742,"{'att': 393, 'def': 21}","{'att': 166, 'def': 22}",18.714285714285715,7.545454545454546,4,13,-2.7168010000000002
32,2016-04-09 18:00:00,d,h,0.408379,1,1.59979,1,0.41969999999999996,1,0.408379,1.59979,"{'att': 268, 'def': 23}","{'att': 146, 'def': 17}",11.652173913043478,8.588235294117647,8,3,-1.191411
33,2016-04-16 18:00:00,w,a,0.364852,1,2.2915,0,0.1376,3,0.364852,0.751531,"{'att': 192, 'def': 21}","{'att': 172, 'def': 27}",9.142857142857142,6.37037037037037,3,7,-0.38667899999999994
34,2016-04-20 22:45:00,l,a,1.22333,1,3.96294,3,0.10569999999999999,0,0.462162,2.4406,"{'att': 215, 'def': 34}","{'att': 256, 'def': 36}",6.323529411764706,7.111111111111111,5,8,-1.978438
35,2016-04-30 18:00:00,w,h,1.36255,3,0.491793,2,2.0728,3,1.36255,0.491793,"{'att': 170, 'def': 26}","{'att': 322, 'def': 18}",6.538461538461538,17.88888888888889,10,1,0.870757
36,2016-05-08 19:00:00,l,a,0.930803,0,2.38919,2,0.4576,0,0.930803,2.38919,"{'att': 327, 'def': 26}","{'att': 132, 'def': 27}",12.576923076923077,4.888888888888889,6,17,-1.458387
37,2016-05-11 22:45:00,l,a,1.7686,2,2.41871,4,0.9096,0,1.7686,2.41871,"{'att': 235, 'def': 32}","{'att': 181, 'def': 23}",7.34375,7.869565217391305,7,12,-0.65011
38,2016-05-15 18:00:00,d,h,1.95277,2,0.908817,2,2.1883999999999997,1,1.1916,0.908817,"{'att': 163, 'def': 20}","{'att': 188, 'def': 21}",8.15,8.952380952380953,9,7,0.282783
